90383528166122728C9F7AF,44DE34228387531664B154B,C9503422939153246E2947E,15-06-2008,50,Winning
90393525470172982CB48E3,E15E34227773139648BFD80,8D6A3419828589843BFDD49,02-06-2008,50,Outbid
90423526785172213B168AC,3.38434E+22,A2E53374197314228208805,13-06-2008,50,Outbid
90443527607552702DB6DEC,0A1434228680788870B5066,055A3379295668345D9C2B1,16-06-2008,50,Winning
90463527548311714AEEECD,63E234242594638752BC12B,CA453403583854270419FE3,20-06-2008,50,Winning
9048352553609168211C979,E15E34227773139648BFD80,B6C73420028066146C2A26F,03-06-2008,50,Outbid
904F35269016726156A9245,FDD234241823582497F36A2,5D87341317048026599D3BD,16-06-2008,100,Winning
905D3526941754971F146F8,26C334234418027795A783B,B6C73420028066146C2A26F,11-06-2008,50,Outbid
9.06135E+22,6.62934E+22,15233416237134767F71A94,13-06-2008,50,Outbid
9066352670526439514E68E,CBE5342254247276396331C,256833893138562683F92A8,17-06-2008,50,Winning
9.06835E+22,FDD234241823582497F36A2,9EAC3413907118389438D03,19-06-2008,75,Winning
906D3527714853376B75D9A,5F72342196041953071DA08,904E3416449916998A7690C,09-06-2008,54,Winning
907035274545764657B4BD3,29F33423508470766F97CD6,63A23411730165071D28DF1,10-06-2008,511,Winning
9071352674093582476C76E,F2EB34230077350506FC6AB,503D33974386314518761EC,13-06-2008,50,Winning
9071352838090075533928D,44DE34228387531664B154B,CACD3423908519339934AB8,16-06-2008,50,Winning
90723526657174547DB4B98,A6F63422764760662092A85,78C83411369927728A0A168,16-06-2008,50,Winning
90733527900698183311B1F,FDD234241823582497F36A2,0DA034214019176648D2D4C,18-06-2008,50,Outbid
90843526808741574520AEB,63E234242594638752BC12B,E403337709487934407F64E,20-06-2008,50,Winning
9089352758368002793D913,7E9234242613269267D8926,66EC34052121075229B80B6,19-06-2008,50,Winning
908A3527592715073FE8681,048E3422786362947F5C3B6,B9AA34224998109319239A1,07-06-2008,100,Winning
909135266033952120B3E9B,F68734237517673255F646E,617E3420991839098CFBEFF,09-06-2008,79,Outbid
909335277824061409D5FAD,623A34219738558496941CA,FE7C3423753859754912DB0,10-06-2008,50,Outbid
909F3527623881359F371D8,4CE53422648699316D2872A,246A342046679244564FE78,11-06-2008,50,Outbid
90A035269739368202ECE7A,FDD234241823582497F36A2,D8853405422934518FDE1E6,15-06-2008,50,Outbid
90AA3526978170079B80775,A8D834226252975188C04AC,690C3401494064571CA5B22,18-06-2008,300,Winning
90BA3525385395432066F90,38323422550290385E71A41,02E433948621451122421E9,04-06-2008,50,Winning
90BA35270259320717D8A64,ABE934224849446056D6DE9,7D923406367639780B46DE6,10-06-2008,100,Winning
90BD3527627455796773E18,6.62934E+22,213D33839769168583ACE40,13-06-2008,50,Outbid
90CB352747260715290D477,5334342272806801447C014,F4663365748710717EC0BA6,11-06-2008,50,Outbid
90CF352676763025782BD5E,18F93424439946320BD44AB,D4E23406307053162AA9718,19-06-2008,104,Winning
90D93526334371130D42D22,3.38434E+22,F6CC3415756151529166928,09-06-2008,250,Outbid
90DC3527882821807F3E580,46993424134183221B8DDB9,1C7C339716549003579296B,16-06-2008,75,Winning
90DE352688183422284B661,6BDA3423437585197CD82B8,A4203387133907224FE13FF,06-06-2008,50,Winning
90E035263822998451A4809,A8D834226252975188C04AC,0E553419650733343838D3B,16-06-2008,50,Winning
90E5352663644803414871C,7E9234242613269267D8926,4B803420844176458BE19FA,19-06-2008,50,Outbid
90E6352826203379524F116,447A3424335298459491585,9E2133993401537783554DE,13-06-2008,50,Winning
90E73526945318151CA4CD0,CFA934230594242052BF0BC,E9503394487738055C3D9BD,05-06-2008,50,Winning
90E83527561295828134AE9,0061342175163944780AD27,660D3420162011332DEA0A2,06-06-2008,50,Outbid
90F63525549697614B26EDD,82DD34234633920555F2E23,81303421726347387EC6959,05-06-2008,50,Winning
90FA3527066023797CF2CBB,4AF034217815481988DFDF0,6BF233990379122066C7461,12-06-2008,50,Winning
90FB3527947665290E020DC,076E342364986273989D365,303234153584183968F74CD,17-06-2008,50,Winning
90FF3527125775383872E37,84433422506582189D1D9B3,9E7033653487564928E8DA2,15-06-2008,50,Outbid
910C3527603841779D1EA74,1F103423528337306CBF235,3D323376172149777F83ACE,12-06-2008,50,Winning
9115352753395208048F9C6,6BDA3423437585197CD82B8,3F9234200223619319758E9,06-06-2008,50,Winning
911F3527645882805971FC9,ABE934224849446056D6DE9,940D3373535282782393D05,09-06-2008,50,Winning
9129352807747474850E5E6,030E3423440322262C2E784,6BEE341622995383706CA88,16-06-2008,50,Winning
9132352853145335692FD6E,6.62934E+22,10A13373363415443F71F99,17-06-2008,50,Winning
913B3527422868834A213F1,792B34225401638250E14BA,126C338706929177080409D,13-06-2008,100,Winning
914135267476570434ABEE5,6BDA3423437585197CD82B8,3CFC34136484543583077B1,02-06-2008,100,Winning
914935261510022416DF7D3,623A34219738558496941CA,1295340654624190690C678,10-06-2008,52,Outbid
914D3526929298029819834,F68734237517673255F646E,FF603406577102898E527AF,09-06-2008,50,Outbid
91513526632398880667FFF,6BDA3423437585197CD82B8,486C341869038093482E7A3,06-06-2008,50,Winning
91523527850597575ACE5AA,9F1134231978583506BB006,32AA336518304580067FBA9,13-06-2008,100,Winning
91613526275252626C08135,74DF342174474481381C145,DC44340731916768411CC58,04-06-2008,50,Winning
91703526785359928A8E68E,ECC63422857212068B546CD,0B6633756160793848002CC,13-06-2008,50,Winning
917435278714753930D4407,EFDE3421875339283EE78D3,6AE5337050245880041F5AC,11-06-2008,75,Outbid
917A35264192205286E572D,048E3422786362947F5C3B6,091C341133548112341EA04,10-06-2008,100,Winning
917B35276464765291CC9E8,FBD23424260210570CA45AE,FE43341463705725047F93B,15-06-2008,50,Winning
918335254127426731A2DD8,0061342175163944780AD27,64D7338584722467516EA09,04-06-2008,50,Outbid
9186352720957529374A9CB,26AB342222671962443AC68,79D13411763869036604594,07-06-2008,50,Outbid
9189352764005954139E756,26C334234418027795A783B,FE733407393825562BB31B5,15-06-2008,50,Outbid
918C3526951077848753BBB,020B34222022213168BD5D0,DDF53413404589534B8A2E3,08-06-2008,50,Winning
918D3526778614560B45AC7,B76134222047494955BDF50,DFB234109249357488BE36D,13-06-2008,75,Winning
91943526419796847B1B2EE,8A9A34220337768084BA2F1,A6BD340774980657875AE51,16-06-2008,50,Winning
91A535285504854894E8902,792B34225401638250E14BA,6EC033742776875121CE9EE,19-06-2008,50,Winning
91A635259913683717C963A,4CE53422648699316D2872A,75283387781105446B798B7,10-06-2008,50,Outbid
91AC35272653582585A9351,A6F63422764760662092A85,09C63414395816334A5BE17,16-06-2008,100,Winning
91B135281690421551A4978,E7FF3422124433773364C65,940D3373535282782393D05,13-06-2008,50,Winning
91B3352667597517226FE31,1F103423528337306CBF235,912134149993826952409BB,05-06-2008,150,Outbid
91B535266288268962E4046,4AF034217815481988DFDF0,577934060781850056FCDCD,09-06-2008,50,Outbid
91B83526644893354F8FF1D,46993424134183221B8DDB9,FE43341463705725047F93B,12-06-2008,50,Winning
91B835276235056451C8D76,773B3424496791142FDB7AB,FE7C3423753859754912DB0,13-06-2008,50,Outbid
91C33526890112922D69874,26C334234418027795A783B,35533369313742784B2AD59,12-06-2008,75,Outbid
91C735265408902883D7985,4CE53422648699316D2872A,D5C733978582829603E334E,10-06-2008,100,Outbid
91CA352780964972523E65F,CFA934230594242052BF0BC,1DB633655875001262D69D3,10-06-2008,100,Winning
91CB35261930199196D8667,0061342175163944780AD27,2FC23380745495444DAAA80,04-06-2008,50,Winning
91CE352713518362828B356,623A34219738558496941CA,801C342224843512391D231,10-06-2008,150,Winning
91DC352707625499916D8A6,6BDA3423437585197CD82B8,91C634147979797039B1895,07-06-2008,50,Outbid
91E235271117583151C01B9,773B3424496791142FDB7AB,AD2E3395736578694AC1209,19-06-2008,50,Outbid
91E235274647202232853A7,4AF034217815481988DFDF0,1BA734093798504819F0A9B,10-06-2008,50,Winning
91E33525563073827AD6D56,6BDA3423437585197CD82B8,4658342246843991546A994,04-06-2008,50,Winning
91E335277145383013E9912,4AE53422163740700F2CE75,020F340352238534823303E,14-06-2008,150,Winning
91E43526984720511949F44,9F1134231978583506BB006,69B7338354840450655A2E6,17-06-2008,50,Winning
91E43528105302109B8FC17,51DE34228454523088DFCF3,E5823371954662534FB2D27,19-06-2008,50,Winning
91E53526882879629E6B9B1,388F3423237071768D74BE8,21033418323403108A97C46,20-06-2008,300,Winning
91F435262653223831D23BE,623A34219738558496941CA,BFA734096535025969B21D2,10-06-2008,200,Outbid
91F53527698188956814F80,773B3424496791142FDB7AB,CE6D3377618193552AA34C5,17-06-2008,50,Outbid
91F63527038381869E8DF39,FDD234241823582497F36A2,41D73398830300029D74E48,19-06-2008,50,Winning
92053527113768193DDCE83,8C1E3423945473542DB12FB,2BA2340532164115623E6B0,15-06-2008,50,Winning
92133527654256263CFFE9B,6BDA3423437585197CD82B8,116F33689295276860F8F18,06-06-2008,50,Winning
921A3526073983253F134A9,623A34219738558496941CA,596833653975075132C9EFA,10-06-2008,65,Winning
921B3526189892203B71ACB,ECC63422857212068B546CD,0A593413027980712AC7501,13-06-2008,50,Winning
92363525937198082E0997F,623A34219738558496941CA,7DC33421193566666BFFDFC,10-06-2008,50,Outbid
923C3526201583381737570,8D513413089185351ADC6FA,9D7F3379838052655588D71,12-06-2008,100,Winning
923C352679140149805F59E,38323422550290385E71A41,B9AA3423092805857B95C99,09-06-2008,75,Partially Participating
9.24235E+22,4AF034217815481988DFDF0,1B4B3371452970269FDF8F2,12-06-2008,50,Winning
92443525619570871C583BA,38323422550290385E71A41,AA5534197554153547F6A3E,04-06-2008,100,Winning
924C35273889200830678FC,63E234242594638752BC12B,585934168534717698E75CC,18-06-2008,50,Winning
924D3526579745967E25E7E,843A34228639012097FACE3,B4BF34192663711478E6F7B,15-06-2008,50,Winning
92553527020693698B14646,51DE34228454523088DFCF3,A06D341259898704801AA43,19-06-2008,50,Winning
925C352757929287623F8B5,773B3424496791142FDB7AB,C51C336440012420064EC30,19-06-2008,50,Outbid
925D3527170701879CE84F6,63E234242594638752BC12B,3D77336468837348019FF45,19-06-2008,100,Winning
925F3525987431482703659,5334342272806801447C014,5EE93396781643731DFF8CB,11-06-2008,65,Winning
9261352676733685992961C,4AF034217815481988DFDF0,40063386772738918D5F3A9,12-06-2008,50,Winning
9264352831063061663199B,FDD234241823582497F36A2,36C43423179340993B0786D,19-06-2008,100,Winning
92663526650856843FEF755,7E9234242613269267D8926,B39C34056480637089581A6,19-06-2008,200,Outbid
92663527137476184AEFD0C,0061342175163944780AD27,1FC23422994320365117CBB,06-06-2008,100,Outbid
92693526252192998A3A90C,195734226930237372C8A5E,2EA734099102596492DE266,10-06-2008,71,Outbid
927935269191686379AABB3,84433422506582189D1D9B3,95683404149335398DBD482,16-06-2008,50,Winning
927E35270593933816CAF92,6BDA3423437585197CD82B8,CF33336530658126082F580,06-06-2008,50,Winning
92843527526754120D12337,26C334234418027795A783B,8E6A336447600287495ABBC,09-06-2008,50,Outbid
92853526052764984E06B91,513A3422329786631178557,4C483382402164088CF38DF,10-06-2008,200,Winning
928E3526645261865E74240,6BDA3423437585197CD82B8,145D33910175633050BD59D,06-06-2008,50,Winning
929F3526779511445342CAB,51DE34228454523088DFCF3,F0083412324940088423B89,17-06-2008,50,Winning
92A235277940239288FC773,CCCD34228813323493A6CE2,C68534238966353281417A3,21-06-2008,50,Winning
92A635270251057415478CF,4CE53422648699316D2872A,B8B8341496728675557DA3A,11-06-2008,50,Winning
92B835264837677256CA25C,388F3423237071768D74BE8,1C7C339716549003579296B,13-06-2008,100,Winning
92BC3528347942343B21BDF,A8D834226252975188C04AC,690C3401494064571CA5B22,18-06-2008,101,Winning
92BF3526899136441F61B0A,EFDE3421875339283EE78D3,CBE03376995427389BA4497,12-06-2008,61,Winning
92C4352716563950703C39A,C35234224374021005B2F52,B2DA3417218245268B878FA,14-06-2008,100,Winning
92C53527183169551A2F355,26AB342222671962443AC68,2720341569754896264B48D,09-06-2008,50,Outbid
92DB3526525991798510378,46993424134183221B8DDB9,17F03402174278619483691,16-06-2008,80,Winning
92EF352734795032875F3FE,623A34219738558496941CA,BAE83383518347968F47F12,10-06-2008,50,Winning
92F53526889286194221BE5,26C334234418027795A783B,8CE43376195335066694D8D,08-06-2008,100,Outbid
930735260695140064283BE,0061342175163944780AD27,70BE342357191228152E92B,05-06-2008,50,Outbid
930F352716113624437CF30,1F873423078337166B90E3E,3F2634177115147752656E8,09-06-2008,50,Winning
931135269603831750B9E16,0C183423136776474BBFEB5,6E3A34183683727344D334F,12-06-2008,50,Winning
9312352787406435439D886,5F72342196041953071DA08,E8083380780498072F1FD8B,09-06-2008,100,Winning
931535264884192158D0539,3.38434E+22,879D34036545208819499B7,13-06-2008,50,Winning
93153526620510216A7D08B,6.62934E+22,847C33875855081449D017C,13-06-2008,106,Outbid
9.31835E+22,18C834229733671649B5A1E,9696336481073735070AB84,11-06-2008,50,Winning
932B35266724333803CCD70,5334342272806801447C014,83233422167070132F7A04E,09-06-2008,50,Outbid
932B35266854381586FDBE0,6BDA3423437585197CD82B8,54CD3419341752612175F4A,06-06-2008,50,Winning
9331352636254388472F6F4,A6F63422764760662092A85,9BDB3380565437012F81933,15-06-2008,50,Outbid
93343527643431377E1C4A4,2BD6342446606045231904A,18AC34181634701854E4D11,15-06-2008,50,Winning
93353526940979048AD7D51,E15E34227773139648BFD80,ACE833700825681102C4EBB,08-06-2008,100,Winning
933E35262945620401F00B8,6ACA3423456024895C7EFAD,2D523366175445957E9BAD4,12-06-2008,200,Winning
933F352823672189417FB4A,030E3423440322262C2E784,956B3377092473686B626F1,16-06-2008,50,Winning
934435275388601982D3ABD,18F93424439946320BD44AB,587834035451952517D9033,19-06-2008,50,Winning
9349352706446185736ED0A,386B34217071672774B6E6E,47C0336577949472753DA0F,05-06-2008,50,Winning
934C35265412188025179A5,0061342175163944780AD27,738E341973149231918477D,10-06-2008,50,Winning
9.35035E+22,4CE53422648699316D2872A,9F87342031645827776CC3C,10-06-2008,50,Outbid
935535271427192636BDF87,4AF034217815481988DFDF0,32C0340320449235417FC00,11-06-2008,120,Winning
935A352655249155643AB73,623A34219738558496941CA,64C934088290758990441E0,09-06-2008,80,Winning
935C352763707365464035B,05BC3423360321003FB78A4,7A6633937677824451C8CE2,11-06-2008,50,Winning
935D3527076301282F693D8,ADE33421865536012362407,15F03406004582122CB5F63,09-06-2008,50,Winning
935F35259935662992A20DF,4AF034217815481988DFDF0,CBCF34082151082849FDFDE,06-06-2008,100,Winning
93603526935672600C8E8ED,FDD234241823582497F36A2,173434174547129696D84C1,12-06-2008,50,Outbid
936335273306902541673B2,88C83422994620836A9B1D6,F9ED3418903602890CD6588,18-06-2008,50,Winning
9367352626403079857FF72,1F103423528337306CBF235,81773421910146383DD7A59,09-06-2008,50,Winning
93683526790465242E3C3E7,9C5834227115523517C19FB,E312340729553323607D6F5,12-06-2008,50,Winning
9.37635E+22,6BDA3423437585197CD82B8,EE693422056882798B9233F,07-06-2008,50,Outbid
937D35266798703968CADF3,84433422506582189D1D9B3,F866341185114438070627B,14-06-2008,50,Winning
937F35267882458570BFB3F,26AB342222671962443AC68,436C33766788700944C8948,10-06-2008,50,Winning
938135275216638701EA19B,CCCD34228813323493A6CE2,79D13411763869036604594,20-06-2008,50,Outbid
93863526920458990B04373,FDD234241823582497F36A2,80C93378064251913A93EF9,16-06-2008,50,Outbid
938D3527007759442E78579,4CE53422648699316D2872A,BA9B338336258162471D1AC,11-06-2008,171,Winning
9396352635959504579791E,EFDE3421875339283EE78D3,F43833808292316281B1F07,13-06-2008,60,Winning
93973527193569736F80CC7,3.38434E+22,CA20341963314536235622C,08-06-2008,50,Outbid
939F35277635405261CBE24,8D513413089185351ADC6FA,BC143417986071220C8706F,09-06-2008,50,Winning
93A3352833565340267E52A,0A1434228680788870B5066,10EC3384399869820220414,15-06-2008,50,Winning
93AB3526867794396F1355F,E3223423310653081A77952,D123341703334587197708F,17-06-2008,50,Winning
93AE35254859703008DCACF,E15E34227773139648BFD80,E1F2340765026393248C3CE,02-06-2008,50,Winning
93BA3526825432873965D84,51DE34228454523088DFCF3,7C0F3423399314290E823FF,18-06-2008,50,Winning
93BE352817849843067AADF,B76134222047494955BDF50,46BB339424719420151261B,12-06-2008,50,Winning
93BF35276869633723FEA20,C35234224374021005B2F52,6E3A34183683727344D334F,14-06-2008,50,Outbid
93C33526778123244283F7F,048E3422786362947F5C3B6,C5A634032698176951D83B3,08-06-2008,50,Winning
93C43528414131268E564DE,843A34228639012097FACE3,B4BF34192663711478E6F7B,16-06-2008,81,Winning
93D9352705548493383114D,44DE34228387531664B154B,F5A1341163761456670D7D8,20-06-2008,50,Winning
93DA3526650131124B8FE58,513A3422329786631178557,81773421910146383DD7A59,09-06-2008,50,Partially Participating
93EF3526939348931CDCE2D,56A83423707298245116866,09593406627277246C865F6,18-06-2008,50,Winning
93EF3527486631623319123,CBE5342254247276396331C,343C341682574614495FACB,17-06-2008,66,Winning
93F13527604089426B9DA08,3.38434E+22,C7F733835475896373D3EE0,11-06-2008,50,Outbid
93F33525842590495D7B781,6BDA3423437585197CD82B8,482E3406091164298165C45,06-06-2008,50,Winning
93FA35268079581499C3A4B,82DD34234633920555F2E23,3.73334E+22,05-06-2008,60,Winning
94053526111682918A272C0,4CE53422648699316D2872A,F2483378109416756D135FC,11-06-2008,50,Outbid
9409352634592671471E64D,9EDE3421974121144CBE45B,EB853393811911376CDC4F0,07-06-2008,50,Winning
940E3527963688075F05284,BB21342220145189698A314,09193405745903238FD1C91,16-06-2008,50,Winning
94133526525866437F4F817,6BDA3423437585197CD82B8,7D043422772486202370136,02-06-2008,50,Outbid
94133527280829796C0E21D,ADE33421865536012362407,F2483422951376709CE5E41,04-06-2008,50,Winning
941635254196929736DE004,E15E34227773139648BFD80,96253399916256165B697D8,01-06-2008,50,Outbid
943635279238594580594F2,95B634242050526417C49D5,7A6633937677824451C8CE2,20-06-2008,50,Winning
94383525378817449102D25,E15E34227773139648BFD80,F75A3387332282545ABA567,01-06-2008,50,Outbid
943A3527304087187354490,623A34219738558496941CA,2D82341384663111075429B,10-06-2008,51,Outbid
943D35273957778186CBCAC,63E234242594638752BC12B,DE7C33839773511884F5C72,20-06-2008,60,Winning
943F3526916050710C67B21,26AB342222671962443AC68,58123397897933039EB1372,10-06-2008,100,Partially Participating
94443527062053767C25804,1F103423528337306CBF235,B98034130644895295F3093,12-06-2008,100,Outbid
94483526463165982E4207F,AD433422577081837EEC8AB,A5DF33882575232711C7CE9,11-06-2008,100,Winning
9.44835E+22,C35234224374021005B2F52,1E373406935384605AE7B3E,14-06-2008,50,Outbid
944B35263954121823D7A8F,623A34219738558496941CA,73A43372468533394B516C9,10-06-2008,167,Winning
94593526702375043A3F2BF,CB50342348749910465F026,3717336509444357832AF95,11-06-2008,50,Winning
945C352665708099919FE77,6BDA3423437585197CD82B8,FBFB34211565471040555D6,06-06-2008,50,Winning
945C3527580676817D4F355,3.38434E+22,2F4D3410652899943AED2EE,07-06-2008,120,Outbid
945F3526552743263106572,1F353422492130633A8BEEE,3717336509444357832AF95,09-06-2008,50,Winning
94603526676181166D962CB,0061342175163944780AD27,0776339593347747777BA36,05-06-2008,50,Outbid
9.46135E+22,773B3424496791142FDB7AB,B89534172849612232C39F2,19-06-2008,50,Winning
946735265234728355AD899,FDD234241823582497F36A2,BA883417223532117B92D70,16-06-2008,50,Outbid
9.46735E+22,020B34222022213168BD5D0,04203422204422509C4A3A2,08-06-2008,50,Winning
947D3527271326206FFA3F8,07B73422071154849B7B732,5.65034E+22,10-06-2008,100,Winning
947F35273812439156499C2,195734226930237372C8A5E,F09B342248152063398FCE2,13-06-2008,60,Winning
948A3526621124832A8AE76,4CE53422648699316D2872A,217A337686458963850A9FD,11-06-2008,59,Winning
948E35284624626407EA04B,DCF0342311384079794C4FD,52983418680680826ADE789,16-06-2008,50,Outbid
949235268282524723EFE43,6BDA3423437585197CD82B8,50E7342196936137436B5F4,06-06-2008,50,Outbid
94943528278343694399EAD,773B3424496791142FDB7AB,E9143401470502145A0AABF,18-06-2008,50,Outbid
949F35268070826094A90E2,51DE34228454523088DFCF3,38BA336476749019750CDF2,19-06-2008,50,Winning
94A23526663390153754807,9C5834227115523517C19FB,79CE3381502119641216E82,10-06-2008,50,Winning
94A23527622604964E1DF91,FDD234241823582497F36A2,51BE33801119715435AB1D4,18-06-2008,70,Outbid
